session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi
1,8,37.0,recog,snowshovel,new,,,2.0,,,240.0,2.0,4.0
1,8,38.0,recog,wetfloorsign,new,,,2.0,,,246.0,2.0,6.0
1,8,39.0,recog,fridge,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,254.0,2.0,4.0
1,8,40.0,recog,flashlight02b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,260.0,2.0,5.0
1,8,41.0,recog,tissuebox01b,new,,,2.0,,,267.0,2.0,7.0
1,8,42.0,recog,drill01b,new,,,2.0,,,276.0,2.0,4.0
1,8,43.0,recog,gift01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,282.0,2.0,6.0
1,8,44.0,recog,sheep,new,,,2.0,,,290.0,2.0,4.0
1,8,45.0,recog,fryingpan02a,new,,,2.0,,,296.0,2.0,4.0
1,8,46.0,recog,candycane01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,302.0,2.0,4.0
1,8,47.0,recog,bluejay,new,,,2.0,,,308.0,2.0,5.0
1,8,48.0,recog,leg,new,,,2.0,,,315.0,2.0,4.0
1,9,1.0,loc,flashlight02b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,0.0,2.0,4.0
1,9,2.0,loc,threeholepunch03,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,6.0,2.0,6.0
1,9,3.0,loc,seagull,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,14.0,2.0,5.0
1,9,4.0,loc,taperecorder,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,21.0,2.0,6.0
1,9,5.0,loc,ethernetcable02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,29.0,2.0,4.0
1,9,6.0,loc,candycane01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,35.0,2.0,4.0
1,9,7.0,loc,podium,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,41.0,2.0,4.0
1,9,8.0,loc,beachpaddle01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,47.0,2.0,4.0
1,9,9.0,loc,gift01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,53.0,2.0,4.0
1,9,10.0,loc,steeringwheel,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,59.0,2.0,7.0
1,9,11.0,loc,clover,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,68.0,2.0,7.0
1,9,12.0,loc,garbagecan02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,77.0,2.0,6.0
1,9,13.0,loc,violin,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,85.0,2.0,4.0
1,9,14.0,loc,cellphone,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,91.0,2.0,4.0
1,9,15.0,loc,cd,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,97.0,2.0,5.0
1,9,16.0,loc,turkey,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,104.0,2.0,4.0
1,9,17.0,loc,parkingmeter,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,110.0,2.0,5.0
1,9,18.0,loc,pillbottle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,117.0,2.0,5.0
1,9,19.0,loc,fridge,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,124.0,2.0,5.0
1,9,20.0,loc,exercisemachine,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,131.0,2.0,5.0
1,9,21.0,loc,bust,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,138.0,2.0,4.0
1,9,22.0,loc,flask,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,144.0,2.0,4.0
1,9,23.0,loc,payphone,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,150.0,2.0,4.0
1,9,24.0,loc,puttyknife,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,156.0,2.0,4.0
1,10,1.0,study,sprinkler,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,0.0,2.0,5.0
1,10,2.0,study,trafficlight,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,7.0,2.0,5.0
1,10,3.0,study,horse,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,14.0,2.0,4.0
1,10,4.0,study,qtip,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,20.0,2.0,5.0
1,10,5.0,study,spraybottle01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,27.0,2.0,5.0
1,10,6.0,study,tractor,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,34.0,2.0,5.0
1,10,7.0,study,papertowel,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,41.0,2.0,6.0
1,10,8.0,study,greenolive,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,49.0,2.0,4.0
1,10,9.0,study,megaphone,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,55.0,2.0,4.0
1,10,10.0,study,watercolorpaintset,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,61.0,2.0,4.0
1,10,11.0,study,oneholepunch,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,67.0,2.0,4.0
1,10,12.0,study,flyswatter,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,73.0,2.0,4.0
1,10,13.0,study,noparkingsign,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,79.0,2.0,4.0
1,10,14.0,study,makeupbrush04,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,85.0,2.0,6.0
1,10,15.0,study,chandelier,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,93.0,2.0,4.0
1,10,16.0,study,dresser02,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,99.0,2.0,6.0
1,10,17.0,study,spatula03,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,107.0,2.0,4.0
1,10,18.0,study,pintofbeer,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,113.0,2.0,7.0
1,10,19.0,study,frenchfries,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,122.0,2.0,4.0
1,10,20.0,study,filmroll,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,128.0,2.0,4.0
1,10,21.0,study,recyclingbin,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,134.0,2.0,5.0
1,10,22.0,study,tricycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,141.0,2.0,7.0
1,10,23.0,study,cucumber,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,150.0,2.0,4.0
1,10,24.0,study,americangoldfinch,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,156.0,2.0,4.0
1,11,1.0,recog,postitnote,new,,,2.0,,,0.0,2.0,6.0
1,11,2.0,recog,lamp04a,new,,,2.0,,,8.0,2.0,5.0
1,11,3.0,recog,granolabar01,new,,,2.0,,,15.0,2.0,6.0
1,11,4.0,recog,frenchfries,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,23.0,2.0,6.0
1,11,5.0,recog,noparkingsign,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,31.0,2.0,5.0
1,11,6.0,recog,papertowel,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,38.0,2.0,4.0
1,11,7.0,recog,garbagebin,new,,,2.0,,,44.0,2.0,7.0
1,11,8.0,recog,barrel01,new,,,2.0,,,53.0,2.0,4.0
1,11,9.0,recog,book01b,new,,,2.0,,,59.0,2.0,5.0
1,11,10.0,recog,americangoldfinch,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,66.0,2.0,4.0
1,11,11.0,recog,flyswatter,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,72.0,2.0,4.0
1,11,12.0,recog,qtip,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,78.0,2.0,4.0
1,11,13.0,recog,megaphone,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,84.0,2.0,5.0
1,11,14.0,recog,cedarwaxwing,new,,,2.0,,,91.0,2.0,4.0
1,11,15.0,recog,dresser02,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,97.0,2.0,4.0
1,11,16.0,recog,cutleryset,new,,,2.0,,,103.0,2.0,6.0
1,11,17.0,recog,filmroll,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,111.0,2.0,4.0
1,11,18.0,recog,trafficlight,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,117.0,2.0,5.0
1,11,19.0,recog,tire,new,,,2.0,,,124.0,2.0,7.0
1,11,20.0,recog,recyclingbin,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,133.0,2.0,4.0
1,11,21.0,recog,pintofbeer,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,139.0,2.0,4.0
1,11,22.0,recog,floorlamp,new,,,2.0,,,145.0,2.0,4.0
1,11,23.0,recog,kiwi03,new,,,2.0,,,151.0,2.0,5.0
1,11,24.0,recog,champagne,new,,,2.0,,,158.0,2.0,5.0
1,11,25.0,recog,makeupbrush04,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,165.0,2.0,4.0
1,11,26.0,recog,chandelier,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,171.0,2.0,4.0
1,11,27.0,recog,fan,new,,,2.0,,,177.0,2.0,4.0
1,11,28.0,recog,spraybottle01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,183.0,2.0,4.0
1,11,29.0,recog,bikerack,new,,,2.0,,,189.0,2.0,4.0
1,11,30.0,recog,tractor,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,195.0,2.0,4.0
1,11,31.0,recog,watercolorpaintset,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,201.0,2.0,4.0
1,11,32.0,recog,peacock,new,,,2.0,,,207.0,2.0,5.0
1,11,33.0,recog,tricycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,214.0,2.0,6.0
1,11,34.0,recog,chameleon,new,,,2.0,,,222.0,2.0,5.0
1,11,35.0,recog,baseball01a,new,,,2.0,,,229.0,2.0,4.0
1,11,36.0,recog,duck01,new,,,2.0,,,235.0,2.0,6.0
1,11,37.0,recog,spatula03,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,243.0,2.0,4.0
1,11,38.0,recog,cucumber,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,249.0,2.0,4.0
1,11,39.0,recog,lintroller,new,,,2.0,,,255.0,2.0,7.0
1,11,40.0,recog,nosmokingsign,new,,,2.0,,,264.0,2.0,5.0
1,11,41.0,recog,horse,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,271.0,2.0,5.0
1,11,42.0,recog,oneholepunch,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,278.0,2.0,4.0
1,11,43.0,recog,rockbass,new,,,2.0,,,284.0,2.0,4.0
1,11,44.0,recog,hubcap,new,,,2.0,,,290.0,2.0,5.0
1,11,45.0,recog,greenolive,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,297.0,2.0,4.0
1,11,46.0,recog,snowglobe,new,,,2.0,,,303.0,2.0,4.0
1,11,47.0,recog,sprinkler,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,309.0,2.0,4.0
1,11,48.0,recog,icecubetray01a,new,,,2.0,,,315.0,2.0,4.0
1,12,1.0,loc,makeupbrush04,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,0.0,2.0,4.0
1,12,2.0,loc,noparkingsign,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,6.0,2.0,5.0
1,12,3.0,loc,spatula03,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,13.0,2.0,4.0
1,12,4.0,loc,qtip,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,19.0,2.0,4.0
1,12,5.0,loc,oneholepunch,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,25.0,2.0,5.0
1,12,6.0,loc,chandelier,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,32.0,2.0,5.0
1,12,7.0,loc,flyswatter,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,39.0,2.0,4.0
1,12,8.0,loc,dresser02,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,45.0,2.0,4.0
1,12,9.0,loc,megaphone,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,51.0,2.0,4.0
1,12,10.0,loc,recyclingbin,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,57.0,2.0,4.0
1,12,11.0,loc,spraybottle01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,63.0,2.0,7.0
1,12,12.0,loc,greenolive,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,72.0,2.0,6.0
1,12,13.0,loc,pintofbeer,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,80.0,2.0,4.0
1,12,14.0,loc,filmroll,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,86.0,2.0,4.0
1,12,15.0,loc,frenchfries,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,92.0,2.0,4.0
1,12,16.0,loc,tricycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,98.0,2.0,4.0
1,12,17.0,loc,trafficlight,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,104.0,2.0,6.0
1,12,18.0,loc,papertowel,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,112.0,2.0,6.0
1,12,19.0,loc,sprinkler,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,120.0,2.0,5.0
1,12,20.0,loc,americangoldfinch,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,127.0,2.0,4.0
1,12,21.0,loc,watercolorpaintset,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,133.0,2.0,5.0
1,12,22.0,loc,tractor,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,140.0,2.0,7.0
1,12,23.0,loc,horse,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,149.0,2.0,4.0
1,12,24.0,loc,cucumber,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,155.0,2.0,5.0
1,13,1.0,study,manshoe,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,0.0,2.0,6.0
1,13,2.0,study,locomotive,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,8.0,2.0,4.0
1,13,3.0,study,laptop01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,14.0,2.0,4.0
1,13,4.0,study,tomato01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,20.0,2.0,4.0
1,13,5.0,study,cruiseship,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,26.0,2.0,7.0
1,13,6.0,study,tiger02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,35.0,2.0,4.0
1,13,7.0,study,muffintray02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,41.0,2.0,4.0
1,13,8.0,study,battery02b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,47.0,2.0,4.0
1,13,9.0,study,crown,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,53.0,2.0,5.0
1,13,10.0,study,jeans01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,60.0,2.0,4.0
1,13,11.0,study,bed,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,66.0,2.0,5.0
1,13,12.0,study,frisbee,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,73.0,2.0,5.0
1,13,13.0,study,dice05a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,80.0,2.0,5.0
1,13,14.0,study,scissorlift,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,87.0,2.0,5.0
1,13,15.0,study,potatomasher03b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,94.0,2.0,4.0
1,13,16.0,study,toyanimal04,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,100.0,2.0,5.0
1,13,17.0,study,measuringspoon,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,107.0,2.0,6.0
1,13,18.0,study,toiletbrush,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,115.0,2.0,4.0
1,13,19.0,study,ant,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,121.0,2.0,4.0
1,13,20.0,study,pitcher02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,127.0,2.0,4.0
1,13,21.0,study,compactpowder,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,133.0,2.0,6.0
1,13,22.0,study,lion,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,141.0,2.0,7.0
1,13,23.0,study,kidbicycle,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,150.0,2.0,4.0
1,13,24.0,study,wheelchair,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,156.0,2.0,4.0
1,14,1.0,recog,doormat,new,,,2.0,,,0.0,2.0,6.0
1,14,2.0,recog,dolly01,new,,,2.0,,,8.0,2.0,5.0
1,14,3.0,recog,dropper01,new,,,2.0,,,15.0,2.0,4.0
1,14,4.0,recog,corn02,new,,,2.0,,,21.0,2.0,6.0
1,14,5.0,recog,trophy01,new,,,2.0,,,29.0,2.0,6.0
1,14,6.0,recog,tiger02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,37.0,2.0,4.0
1,14,7.0,recog,toysoldier01b,new,,,2.0,,,43.0,2.0,6.0
1,14,8.0,recog,safetypin,new,,,2.0,,,51.0,2.0,4.0
1,14,9.0,recog,muffintray02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,57.0,2.0,4.0
1,14,10.0,recog,toyanimal04,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,63.0,2.0,4.0
1,14,11.0,recog,callbell,new,,,2.0,,,69.0,2.0,5.0
1,14,12.0,recog,kidbicycle,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,76.0,2.0,5.0
1,14,13.0,recog,stepladder,new,,,2.0,,,83.0,2.0,5.0
1,14,14.0,recog,telephone01b,new,,,2.0,,,90.0,2.0,4.0
1,14,15.0,recog,windshieldwasherfluid,new,,,2.0,,,96.0,2.0,4.0
1,14,16.0,recog,scissorlift,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,102.0,2.0,4.0
1,14,17.0,recog,pitcher02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,108.0,2.0,4.0
1,14,18.0,recog,frisbee,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,114.0,2.0,4.0
1,14,19.0,recog,moon,new,,,2.0,,,120.0,2.0,4.0
1,14,20.0,recog,ant,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,126.0,2.0,4.0
1,14,21.0,recog,wheelchair,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,132.0,2.0,4.0
1,14,22.0,recog,slipper01b,new,,,2.0,,,138.0,2.0,4.0
1,14,23.0,recog,locomotive,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,144.0,2.0,5.0
1,14,24.0,recog,knife03,new,,,2.0,,,151.0,2.0,4.0
1,14,25.0,recog,rockinghorse,new,,,2.0,,,157.0,2.0,5.0
1,14,26.0,recog,laptop01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,164.0,2.0,5.0
1,14,27.0,recog,mailtruck,new,,,2.0,,,171.0,2.0,4.0
1,14,28.0,recog,bed,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,177.0,2.0,4.0
1,14,29.0,recog,crown,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,183.0,2.0,6.0
1,14,30.0,recog,pickle01a,new,,,2.0,,,191.0,2.0,5.0
1,14,31.0,recog,chalkboarderaser01,new,,,2.0,,,198.0,2.0,7.0
1,14,32.0,recog,battery02b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,207.0,2.0,7.0
1,14,33.0,recog,cruiseship,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,216.0,2.0,4.0
1,14,34.0,recog,toiletbrush,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,222.0,2.0,4.0
1,14,35.0,recog,manshoe,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,228.0,2.0,4.0
1,14,36.0,recog,dice05a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,234.0,2.0,4.0
1,14,37.0,recog,witchhat,new,,,2.0,,,240.0,2.0,4.0
1,14,38.0,recog,hammer01,new,,,2.0,,,246.0,2.0,4.0
1,14,39.0,recog,toothpastetube,new,,,2.0,,,252.0,2.0,5.0
1,14,40.0,recog,measuringtape01,new,,,2.0,,,259.0,2.0,4.0
1,14,41.0,recog,tomato01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,265.0,2.0,4.0
1,14,42.0,recog,lion,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,271.0,2.0,5.0
1,14,43.0,recog,measuringspoon,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,278.0,2.0,6.0
1,14,44.0,recog,panda,new,,,2.0,,,286.0,2.0,4.0
1,14,45.0,recog,raspberry01,new,,,2.0,,,292.0,2.0,5.0
1,14,46.0,recog,compactpowder,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,299.0,2.0,4.0
1,14,47.0,recog,jeans01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,305.0,2.0,7.0
1,14,48.0,recog,potatomasher03b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,314.0,2.0,5.0
1,15,1.0,loc,kidbicycle,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,0.0,2.0,5.0
1,15,2.0,loc,toyanimal04,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,7.0,2.0,4.0
1,15,3.0,loc,locomotive,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,13.0,2.0,5.0
1,15,4.0,loc,crown,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,20.0,2.0,5.0
1,15,5.0,loc,manshoe,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,27.0,2.0,5.0
1,15,6.0,loc,lion,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,34.0,2.0,4.0
1,15,7.0,loc,toiletbrush,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,40.0,2.0,4.0
1,15,8.0,loc,scissorlift,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,46.0,2.0,4.0
1,15,9.0,loc,compactpowder,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,52.0,2.0,4.0
1,15,10.0,loc,potatomasher03b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,58.0,2.0,4.0
1,15,11.0,loc,dice05a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,64.0,2.0,6.0
1,15,12.0,loc,tomato01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,72.0,2.0,4.0
1,15,13.0,loc,battery02b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,78.0,2.0,4.0
1,15,14.0,loc,pitcher02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,84.0,2.0,6.0
1,15,15.0,loc,jeans01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,92.0,2.0,7.0
1,15,16.0,loc,tiger02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,101.0,2.0,5.0
1,15,17.0,loc,measuringspoon,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,108.0,2.0,6.0
1,15,18.0,loc,cruiseship,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,116.0,2.0,5.0
1,15,19.0,loc,ant,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,123.0,2.0,4.0
1,15,20.0,loc,frisbee,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,129.0,2.0,4.0
1,15,21.0,loc,bed,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,135.0,2.0,7.0
1,15,22.0,loc,muffintray02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,144.0,2.0,4.0
1,15,23.0,loc,wheelchair,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,150.0,2.0,4.0
1,15,24.0,loc,laptop01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,156.0,2.0,4.0
