session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,11,15.0,recog,motorcycle,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,91.0,2.0,4.0,True,1,1.8959946489922004,old,1.0,90.98728617999586
2,11,16.0,recog,styrofoamcup,new,,,2.0,,,97.0,2.0,4.0,True,1,2.1607522209960734,old,0.0,96.9872944719973
2,11,17.0,recog,nintendods,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,103.0,2.0,4.0,True,1,1.4700945149961626,old,1.0,102.98733122300473
2,11,18.0,recog,kangaroo,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,109.0,2.0,4.0,True,1,1.2502962080034195,old,1.0,108.98758263900527
2,11,19.0,recog,ramekin01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,115.0,2.0,4.0,True,1,1.9282761189970188,old,1.0,114.98754423900391
2,11,20.0,recog,nose,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,121.0,2.0,5.0,True,1,1.4119033540046075,old,1.0,120.98717474400473
2,11,21.0,recog,pugdog,new,,,2.0,,,128.0,2.0,4.0,True,2,1.3859924560092622,new,1.0,127.98725343799742
2,11,22.0,recog,chain01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,134.0,2.0,5.0,True,1,1.526333457994042,old,1.0,133.98731353100447
2,11,23.0,recog,visor,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,141.0,2.0,4.0,True,1,1.7680160510062706,old,1.0,140.98751005700615
2,11,24.0,recog,ironingboard01,new,,,2.0,,,147.0,2.0,6.0,True,2,1.3321615409950027,new,1.0,146.98810689100355
2,11,25.0,recog,cockroach02,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,155.0,2.0,7.0,True,1,1.2606071250047535,old,1.0,154.9864830840088
2,11,26.0,recog,ram,new,,,2.0,,,164.0,2.0,4.0,True,2,1.213947818003362,new,1.0,163.9889807330037
2,11,27.0,recog,dartboard,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,170.0,2.0,5.0,True,1,1.3242218420054996,old,1.0,169.98636921100842
2,11,28.0,recog,flamingo,new,,,2.0,,,177.0,2.0,4.0,True,2,1.3357448070019018,new,1.0,176.98642440400727
2,11,29.0,recog,loppingshears,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,183.0,2.0,5.0,True,1,1.420830641000066,old,1.0,182.98637730399787
2,11,30.0,recog,airhockeytable,new,,,2.0,,,190.0,2.0,5.0,True,1,2.4127333469950827,old,0.0,189.98575497799902
2,11,31.0,recog,highlighter02b,new,,,2.0,,,197.0,2.0,5.0,True,1,1.7258048939984292,old,0.0,196.98641274499823
2,11,32.0,recog,pooltable,new,,,2.0,,,204.0,2.0,7.0,True,2,1.5951137829979416,new,1.0,203.98538310700678
2,11,33.0,recog,garlicpress02a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,213.0,2.0,4.0,True,1,2.1695199029927608,old,1.0,212.98648760700598
2,11,34.0,recog,bench01,new,,,2.0,,,219.0,2.0,6.0,True,2,1.7209940729953814,new,1.0,218.98653326100612
2,11,35.0,recog,saw02b,new,,,2.0,,,227.0,2.0,6.0,True,2,2.565606256001047,new,1.0,226.98633966500347
2,11,36.0,recog,giftbow02b,new,,,2.0,,,235.0,2.0,5.0,True,2,2.066297265002504,new,1.0,234.98618637700565
2,11,37.0,recog,turnip,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,242.0,2.0,6.0,True,1,1.752663109000423,old,1.0,241.986374472006
2,11,38.0,recog,grape01,new,,,2.0,,,250.0,2.0,4.0,True,2,1.9429357610060833,new,1.0,249.98611980999704
2,11,39.0,recog,policetape,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,256.0,2.0,4.0,True,1,1.3690939450025326,old,1.0,255.98744162700314
2,11,40.0,recog,remotecontrol04,new,,,2.0,,,262.0,2.0,4.0,True,2,1.8054809219902381,new,1.0,261.98636969599465
2,11,41.0,recog,cherrypicker,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,268.0,2.0,7.0,True,1,1.3693493050086545,old,1.0,267.98634235600184
2,11,42.0,recog,lightbulb01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,277.0,2.0,4.0,True,1,1.802320716000395,old,1.0,276.9862619820051
2,11,43.0,recog,pumpkin,new,,,2.0,,,283.0,2.0,4.0,True,2,1.6173249979910906,new,1.0,282.98630091000814
2,11,44.0,recog,diploma01,new,,,2.0,,,289.0,2.0,4.0,True,2,2.2403197590028867,new,1.0,288.98548955300066
2,11,45.0,recog,onion,new,,,2.0,,,295.0,2.0,4.0,True,1,1.539717492996715,old,0.0,294.98638376600866
2,11,46.0,recog,manholecover,new,,,2.0,,,301.0,2.0,4.0,True,2,1.6134360349969938,new,1.0,300.98636696100584
2,11,47.0,recog,strawberry,new,,,2.0,,,307.0,2.0,5.0,True,2,1.5170706089993473,new,1.0,306.98566843700246
2,11,48.0,recog,cessna,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,314.0,2.0,5.0,True,1,2.8273408749955706,old,1.0,313.98636169399833
