session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,2,38.0,recog,dustpan,new,,,2.0,,,247.0,2.0,4.0,True,2,1.0185209399987798,new,1,246.98808433399972
1,2,39.0,recog,stackingring01a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,253.0,2.0,4.0,True,1,0.9494860340000741,old,1,252.98819956099942
1,2,40.0,recog,travelmug,new,,,2.0,,,259.0,2.0,4.0,True,2,1.5414092909995816,new,1,258.9873506549993
1,2,41.0,recog,cupcake,new,,,2.0,,,265.0,2.0,4.0,True,2,1.4225290839985973,new,1,264.98822053500044
1,2,42.0,recog,greywolf,new,,,2.0,,,271.0,2.0,4.0,True,2,1.2679367939999793,new,1,270.9880823950007
1,2,43.0,recog,ear,new,,,2.0,,,277.0,2.0,4.0,True,2,1.0882194490004622,new,1,276.98816928999986
1,2,44.0,recog,binoculars01b,new,,,2.0,,,283.0,2.0,6.0,True,1,1.8326811419992737,old,0,282.98627019500054
1,2,45.0,recog,pecan01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,291.0,2.0,5.0,True,1,1.2121708569993643,old,1,290.9881577649994
1,2,46.0,recog,keyboard,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,298.0,2.0,6.0,True,1,1.4890357849999418,old,1,297.9879743479996
1,2,47.0,recog,sportsjersey,new,,,2.0,,,306.0,2.0,6.0,True,2,1.9622964600002888,new,1,305.98798449899914
1,2,48.0,recog,studiolight,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,314.0,2.0,5.0,True,1,1.4795019140001386,old,1,313.98634945400045
