session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,8,31.0,recog,giftbag01a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,204.0,2.0,4.0,True,1,0.9988734479993582,old,1,203.98814058800053
2,8,32.0,recog,litterbox,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,210.0,2.0,5.0,True,1,0.9152669079921907,old,1,209.98832875200605
2,8,33.0,recog,strawbasket01,new,,,2.0,,,217.0,2.0,4.0,True,2,0.846665655990364,new,1,216.98799927299842
2,8,34.0,recog,barnowl,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,223.0,2.0,4.0,True,1,0.974224259989569,old,1,222.98819874200854
2,8,35.0,recog,frenchhorn,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,229.0,2.0,4.0,True,1,1.0754315829981351,old,1,228.98822976800147
2,8,36.0,recog,racquetballracket,new,,,2.0,,,235.0,2.0,5.0,True,2,1.1910293900000397,new,1,234.9881285750016
2,8,37.0,recog,ring01,new,,,2.0,,,242.0,2.0,4.0,True,2,0.9156111699994653,new,1,241.98815881600603
2,8,38.0,recog,accordion01,new,,,2.0,,,248.0,2.0,6.0,True,2,0.9542690390080679,new,1,247.98799258800864
2,8,39.0,recog,playground,new,,,2.0,,,256.0,2.0,5.0,True,2,0.7069530239969026,new,1,255.98800275499525
2,8,40.0,recog,cauliflower01,new,,,2.0,,,263.0,2.0,4.0,True,2,0.6798813979985425,new,1,262.9879773200082
2,8,41.0,recog,dromedary,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,269.0,2.0,4.0,True,1,0.917057612008648,old,1,268.98822132500936
2,8,42.0,recog,podium,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,275.0,2.0,4.0,True,1,0.6746290589944692,old,1,274.98799632900045
2,8,43.0,recog,wineglass01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,281.0,2.0,5.0,True,1,0.9379307540075388,old,1,280.9881744000013
2,8,44.0,recog,beachpaddle01a,new,,,2.0,,,288.0,2.0,5.0,True,2,0.8226774719951209,new,1,287.98828561100527
2,8,45.0,recog,hibiscusflower02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,295.0,2.0,4.0,True,1,0.7293543400010094,old,1,294.98797105500125
2,8,46.0,recog,frisbee,new,,,2.0,,,301.0,2.0,4.0,True,2,0.7580467209918424,new,1,300.98808922500757
2,8,47.0,recog,metalscissors,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,307.0,2.0,6.0,True,1,1.593185055986396,old,1,306.9863797349972
2,8,48.0,recog,pecan01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,315.0,2.0,4.0,True,1,0.7806570990069304,old,1,314.98675915600325
