session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,2,25.0,recog,drinkshaker,new,,,2.0,,,164.0,2.0,6.0,True,2,1.7582435519998398,new,1,163.98802986799956
1,2,26.0,recog,jumpercables,new,,,2.0,,,172.0,2.0,4.0,True,2,1.2531714010001451,new,1,171.98813438800016
1,2,27.0,recog,skateboard,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,178.0,2.0,4.0,True,1,0.6381183620005686,old,1,177.98807652799997
1,2,28.0,recog,softcheese,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,184.0,2.0,4.0,True,1,0.7201114330000564,old,1,183.98809990699965
1,2,29.0,recog,sturgeon,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,190.0,2.0,4.0,True,1,1.2194710410003609,old,1,189.9879518089997
1,2,30.0,recog,rose,new,,,2.0,,,196.0,2.0,4.0,True,2,0.8033134919996883,new,1,195.9863544550003
1,2,31.0,recog,book01b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,202.0,2.0,4.0,True,1,0.8722138390003238,old,1,201.98809420099997
1,2,32.0,recog,watermelon01,new,,,2.0,,,208.0,2.0,4.0,True,2,0.8456572450004387,new,1,207.98818105500004
1,2,33.0,recog,football,new,,,2.0,,,214.0,2.0,4.0,True,2,1.3807993780001198,new,1,213.9881202470001
1,2,34.0,recog,glassmop,new,,,2.0,,,220.0,2.0,4.0,True,2,1.8233203539994065,new,1,219.98751238100022
1,2,35.0,recog,tabascosauce,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,226.0,2.0,4.0,True,1,0.6915574860004199,old,1,225.9862579759997
1,2,36.0,recog,cupcake,new,,,2.0,,,232.0,2.0,4.0,True,2,0.7270871119999356,new,1,231.9881819850002
1,2,37.0,recog,eye,new,,,2.0,,,238.0,2.0,4.0,True,2,0.9421845000006215,new,1,237.98824936200026
1,2,38.0,recog,siamesecat,new,,,2.0,,,244.0,2.0,7.0,True,2,0.8440780740002083,new,1,243.98801675599998
1,2,39.0,recog,mug01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,253.0,2.0,5.0,True,1,1.0072075699999914,old,1,252.98810678000018
1,2,40.0,recog,cooler01,new,,,2.0,,,260.0,2.0,4.0,True,2,1.7092290509999657,new,1,259.9880498489997
1,2,41.0,recog,kidbicycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,266.0,2.0,5.0,True,1,0.8790833610000846,old,1,265.9861519029996
1,2,42.0,recog,noparkingsign,new,,,2.0,,,273.0,2.0,4.0,True,2,0.6733555189994149,new,1,272.9862986189996
1,2,43.0,recog,steamroller,new,,,2.0,,,279.0,2.0,4.0,True,2,1.5570484150002812,new,1,278.9863610999996
1,2,44.0,recog,peacock,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,285.0,2.0,7.0,True,1,0.6433848220003711,old,1,284.98623738000015
1,2,45.0,recog,mitten04,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,294.0,2.0,5.0,True,1,1.060764578999624,old,1,293.9863854170003
1,2,46.0,recog,lip,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,301.0,2.0,4.0,True,1,1.386265676000221,old,1,300.9862911180003
1,2,47.0,recog,apricot,new,,,2.0,,,307.0,2.0,6.0,True,1,0.989518675999534,old,0,306.98635915600016
1,2,48.0,recog,pavedsidewalk,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,315.0,2.0,4.0,True,1,1.1156856779998634,old,1,314.98593749699967
