session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,5,30.0,recog,megaphone,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,191.0,2.0,6.0,True,1,0.8477416429996083,old,1,190.9879500750003
1,5,31.0,recog,waterbottle01b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,199.0,2.0,7.0,True,1,0.922129574999417,old,1,198.9879787889995
1,5,32.0,recog,bowlingpin,new,,,2.0,,,208.0,2.0,4.0,True,2,1.8389044909999939,new,1,207.98807377699995
1,5,33.0,recog,wagonwheel,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,214.0,2.0,5.0,True,1,0.93266998099989,old,1,213.98801979099972
1,5,34.0,recog,toytractor01b,new,,,2.0,,,221.0,2.0,7.0,True,2,1.4749878740003624,new,1,220.9880432609998
1,5,35.0,recog,bagtie,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,230.0,2.0,7.0,True,1,1.8816917610001838,old,1,229.98818942100024
1,5,36.0,recog,candycane01a,new,,,2.0,,,239.0,2.0,5.0,True,2,0.946611536999626,new,1,238.98791774300025
1,5,37.0,recog,teabag,new,,,2.0,,,246.0,2.0,4.0,True,2,1.3271517080002013,new,1,245.9880889670003
1,5,38.0,recog,tree,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,252.0,2.0,5.0,True,1,0.8065737639999497,old,1,251.98802648499986
1,5,39.0,recog,baseballglove,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,259.0,2.0,4.0,True,1,0.8603586939998422,old,1,258.9880007649999
1,5,40.0,recog,gamecontroller01,new,,,2.0,,,265.0,2.0,5.0,True,2,1.950939876999655,new,1,264.9882082949998
1,5,41.0,recog,envelope03a,new,,,2.0,,,272.0,2.0,4.0,True,2,0.967072382999504,new,1,271.9880034790003
1,5,42.0,recog,microwave,new,,,2.0,,,278.0,2.0,4.0,True,2,1.0612428459999137,new,1,277.98798718299986
1,5,43.0,recog,cinderblock,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,284.0,2.0,4.0,True,1,1.1100503389998266,old,1,283.986343734
1,5,44.0,recog,outletadapter01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,290.0,2.0,4.0,True,1,0.9551795309998852,old,1,289.98623449299976
1,5,45.0,recog,ironingboard01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,296.0,2.0,4.0,True,1,0.8008316870000272,old,1,295.9863443909999
1,5,46.0,recog,syringe01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,302.0,2.0,4.0,True,1,0.7072004179999567,old,1,301.98632029300006
1,5,47.0,recog,flipflop01b,new,,,2.0,,,308.0,2.0,5.0,True,2,1.2938189429996783,new,1,307.9863800109997
1,5,48.0,recog,iceskate,new,,,2.0,,,315.0,2.0,4.0,True,2,0.857301944000028,new,1,314.9863158520002
