session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,5,14.0,recog,raspberry01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,90.0,2.0,5.0,True,1,1.1795445239986293,old,1,89.98724399400089
1,5,15.0,recog,schoolbus,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,97.0,2.0,4.0,True,1,2.2592750339990744,old,1,96.98738648900144
1,5,16.0,recog,wirestripper,new,,,2.0,,,103.0,2.0,4.0,True,1,3.7814774719990965,old,0,102.98726332900151
1,5,17.0,recog,rhinoceros02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,109.0,2.0,4.0,True,1,2.1613545079999312,old,1,108.98721583299994
1,5,18.0,recog,stuffedpuffin,new,,,2.0,,,115.0,2.0,4.0,True,2,1.276914552998278,new,1,114.98719150200122
1,5,19.0,recog,peppermill02b,new,,,2.0,,,121.0,2.0,5.0,True,2,1.3251772349995008,new,1,120.98730426700058
1,5,20.0,recog,colonialhat,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,128.0,2.0,4.0,True,1,1.148153629999797,old,1,127.98773579699991
1,5,21.0,recog,envelope03a,new,,,2.0,,,134.0,2.0,6.0,True,2,1.7650930710005923,new,1,133.9864776860013
1,5,22.0,recog,drumset,new,,,2.0,,,142.0,2.0,4.0,True,2,2.057071740000538,new,1,141.98640913100098
1,5,23.0,recog,windsurfboard,new,,,2.0,,,148.0,2.0,4.0,True,2,1.7287731640008133,new,1,147.987545588001
1,5,24.0,recog,rockbass,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,154.0,2.0,4.0,True,1,1.1113580109995382,old,1,153.9874633640011
1,5,25.0,recog,carkey,new,,,2.0,,,160.0,2.0,4.0,True,2,1.1607424659996468,new,1,159.98641112400037
1,5,26.0,recog,sewingmachine01a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,166.0,2.0,4.0,True,1,1.3232698360006907,old,1,165.98738250000133
1,5,27.0,recog,television,new,,,2.0,,,172.0,2.0,4.0,True,2,1.546201609999116,new,1,171.98723679900104
1,5,28.0,recog,barbecuelighter,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,178.0,2.0,4.0,True,1,1.3005720089986426,old,1,177.98717413600025
1,5,29.0,recog,jarofapplesauce,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,184.0,2.0,5.0,True,1,0.9939995599997928,old,1,183.9872055700016
1,5,30.0,recog,pig,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,191.0,2.0,5.0,True,1,0.697046892999424,old,1,190.98644229100137
1,5,31.0,recog,garlic01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,198.0,2.0,4.0,True,1,0.7103036079988669,old,1,197.98812556700068
1,5,32.0,recog,mrpotatohead,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,204.0,2.0,4.0,True,1,0.9673277349993441,old,1,203.98581696200017
1,5,33.0,recog,cellphone,new,,,2.0,,,210.0,2.0,7.0,True,2,1.211519162001423,new,1,209.98641975700048
1,5,34.0,recog,toytractor01b,new,,,2.0,,,219.0,2.0,4.0,True,2,1.491336944998693,new,1,218.98811737800133
1,5,35.0,recog,pear01,new,,,2.0,,,225.0,2.0,4.0,True,2,2.1851340049997816,new,1,224.98818957000003
1,5,36.0,recog,phonebooth,new,,,2.0,,,231.0,2.0,4.0,True,2,1.1506871500005218,new,1,230.98631588800163
1,5,37.0,recog,recyclingbin,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,237.0,2.0,4.0,True,1,0.7963658299995586,old,1,236.9878052460008
1,5,38.0,recog,cow,new,,,2.0,,,243.0,2.0,5.0,True,2,1.335588211999493,new,1,242.98641001299984
1,5,39.0,recog,beachpaddle01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,250.0,2.0,4.0,True,1,1.007700267000473,old,1,249.98635327400007
1,5,40.0,recog,redfox,new,,,2.0,,,256.0,2.0,4.0,True,2,1.1184632040003635,new,1,255.98640440100098
1,5,41.0,recog,cucumber,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,262.0,2.0,7.0,True,1,0.9718052059997717,old,1,261.9862724129998
1,5,42.0,recog,cymbal,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,271.0,2.0,6.0,True,1,0.848537978999957,old,1,270.9863735730014
1,5,43.0,recog,motorcycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,279.0,2.0,5.0,True,1,1.0529232210010377,old,1,278.986223068001
1,5,44.0,recog,bowlingpin,new,,,2.0,,,286.0,2.0,5.0,True,2,0.9931024620000244,new,1,285.98609093100094
1,5,45.0,recog,gamepiece,new,,,2.0,,,293.0,2.0,5.0,True,2,2.2424254179986747,new,1,292.98608017800143
1,5,46.0,recog,dromedary,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,300.0,2.0,5.0,True,1,1.2340930390000722,old,1,299.98604896800134
1,5,47.0,recog,teabag,new,,,2.0,,,307.0,2.0,4.0,True,2,1.2085633860006055,new,1,306.9859535370015
1,5,48.0,recog,knee,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,313.0,2.0,6.0,True,1,0.8067780729998049,old,1,312.9858429390006
