session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,8,22.0,recog,gamecontroller01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,137.0,2.0,5.0,True,1,1.603368108990253,old,1,136.98707909000223
2,8,23.0,recog,eyechart,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,144.0,2.0,5.0,True,1,1.691515693004476,old,1,143.98709432400938
2,8,24.0,recog,skunk,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,151.0,2.0,6.0,True,1,2.809004486000049,old,1,150.98691921100544
2,8,25.0,recog,postalmailbox01,new,,,2.0,,,159.0,2.0,4.0,True,2,0.6929380270012189,new,1,158.98709469700407
2,8,26.0,recog,manholecover,new,,,2.0,,,165.0,2.0,4.0,True,2,0.813245060009649,new,1,164.98701511700347
2,8,27.0,recog,bottlecap,new,,,2.0,,,171.0,2.0,7.0,True,2,0.835549166004057,new,1,170.98718795299646
2,8,28.0,recog,thumbtack02a,new,,,2.0,,,180.0,2.0,6.0,True,2,1.0125394760107156,new,1,179.98692182800733
2,8,29.0,recog,snowman,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,188.0,2.0,4.0,True,1,1.7267867539922008,old,1,187.98607767499925
2,8,30.0,recog,bench01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,194.0,2.0,6.0,True,2,2.586509483997361,new,0,193.98706317199685
2,8,31.0,recog,corn02,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,202.0,2.0,4.0,True,1,1.5498083810089156,old,1,201.98705958100618
2,8,32.0,recog,panda,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,208.0,2.0,6.0,True,1,1.1597523119999096,old,1,207.98795658499876
2,8,33.0,recog,frisbee,new,,,2.0,,,216.0,2.0,5.0,True,2,1.3517818249965785,new,1,215.98813545399753
2,8,34.0,recog,pavedsidewalk,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,223.0,2.0,5.0,True,1,1.5470410819980316,old,1,222.98811211700377
2,8,35.0,recog,computerkeyboard02,new,,,2.0,,,230.0,2.0,5.0,True,2,1.1338846150028985,new,1,229.987991314003
2,8,36.0,recog,printer02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,237.0,2.0,6.0,True,2,1.7801528819982195,new,0,236.9871517779975
2,8,37.0,recog,doghouse,new,,,2.0,,,245.0,2.0,4.0,True,2,0.8749451279873028,new,1,244.9878460589971
2,8,38.0,recog,ram,new,,,2.0,,,251.0,2.0,4.0,True,2,0.8620461949903984,new,1,250.98814186301024
2,8,39.0,recog,litterbox,new,,,2.0,,,257.0,2.0,4.0,True,2,0.7957467579981312,new,1,256.9882000330108
2,8,40.0,recog,electricmixer,new,,,2.0,,,263.0,2.0,4.0,True,2,0.7710608030029107,new,1,262.98824280699773
2,8,41.0,recog,hibiscusflower02,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,269.0,2.0,5.0,True,1,0.9854826539958594,old,1,268.9883276870096
2,8,42.0,recog,8ball,new,,,2.0,,,276.0,2.0,4.0,True,2,0.7947361740079941,new,1,275.98815062400536
2,8,43.0,recog,peanut01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,282.0,2.0,6.0,True,2,1.5199527700024191,new,0,281.9878429930104
2,8,44.0,recog,walkman,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,290.0,2.0,4.0,True,1,1.1769417770119617,old,1,289.9882328520034
2,8,45.0,recog,highheelshoe01,new,,,2.0,,,296.0,2.0,4.0,True,2,0.872164842003258,new,1,295.98797561900574
2,8,46.0,recog,binoculars01b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,302.0,2.0,5.0,True,1,1.6386697959969752,old,1,301.98795853799675
2,8,47.0,recog,baseball01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,309.0,2.0,4.0,True,1,1.8186512140091509,old,1,308.9882441180089
2,8,48.0,recog,filmroll,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,315.0,2.0,4.0,True,1,3.1717586309969192,old,1,314.98804402700625
