session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,2,39.0,recog,flipflop01b,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,251.0,2.0,4.0,True,1,2.245008867001161,old,1,250.9863175490027
2,2,40.0,recog,duck01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,257.0,2.0,4.0,True,1,0.9380191659874981,old,1,256.98627748299623
2,2,41.0,recog,scooter,new,,,2.0,,,263.0,2.0,4.0,True,2,1.4845098930090899,new,1,262.986260812002
2,2,42.0,recog,oneholepunch,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,269.0,2.0,5.0,True,2,2.691196907995618,new,0,268.9864222000033
2,2,43.0,recog,coffeemaker,new,,,2.0,,,276.0,2.0,7.0,True,2,1.4708202160109067,new,1,275.98629968099704
2,2,44.0,recog,diploma01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,285.0,2.0,4.0,True,1,1.8230630039906828,old,1,284.98639481299324
2,2,45.0,recog,siamesecat,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,291.0,2.0,5.0,True,1,0.9469598330033477,old,1,290.9863563120016
2,2,46.0,recog,shelves,new,,,2.0,,,298.0,2.0,7.0,True,2,1.2981020279985387,new,1,297.98625089100096
2,2,47.0,recog,coathook,new,,,2.0,,,307.0,2.0,5.0,True,2,1.7229338589968393,new,1,306.9863500579959
2,2,48.0,recog,dryingmachine02,new,,,2.0,,,314.0,2.0,5.0,True,1,1.82075059399358,old,0,313.98622750499635
