session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,14,17.0,recog,mailtruck,new,,,2.0,,,104.0,2.0,4.0,True,2,1.0490197259932756,new,1,103.98629734100541
1,14,18.0,recog,cymbal,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,110.0,2.0,6.0,True,1,0.6603241179836914,old,1,109.98741970403353
1,14,19.0,recog,doghouse,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,118.0,2.0,4.0,True,1,0.7735637149889953,old,1,117.9870791430003
1,14,20.0,recog,stepladder,new,,,2.0,,,124.0,2.0,4.0,True,2,1.1753416300052777,new,1,123.98709555499954
1,14,21.0,recog,makeupbrush04,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,130.0,2.0,6.0,True,1,0.691673400986474,old,1,129.9871564930072
1,14,22.0,recog,scotchtape,new,,,2.0,,,138.0,2.0,6.0,True,2,1.4644085820182227,new,1,137.98702356102876
1,14,23.0,recog,wineglass01,new,,,2.0,,,146.0,2.0,4.0,True,2,1.0846566859981976,new,1,145.98725884099258
1,14,24.0,recog,marker01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,152.0,2.0,5.0,True,1,0.7732797949574888,old,1,151.98726965498645
1,14,25.0,recog,windshieldwasherfluid,new,,,2.0,,,159.0,2.0,5.0,True,2,0.9320383819867857,new,1,158.98694935499225
1,14,26.0,recog,wetfloorsign,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,166.0,2.0,6.0,True,1,0.7405899299774319,old,1,165.98698780301493
1,14,27.0,recog,apricot,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,174.0,2.0,4.0,True,1,0.703412763949018,old,1,173.98714157397626
1,14,28.0,recog,usbcable01a,new,,,2.0,,,180.0,2.0,5.0,True,2,0.9456276190467179,new,1,179.98720679798862
1,14,29.0,recog,frenchhorn,new,,,2.0,,,187.0,2.0,7.0,True,2,0.8992538020247594,new,1,186.98701955197612
1,14,30.0,recog,chain01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,196.0,2.0,4.0,True,1,0.7279221140197478,old,1,195.98724492400652
1,14,31.0,recog,postalmailbox01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,202.0,2.0,4.0,True,1,0.7184800470131449,old,1,201.98711796099087
1,14,32.0,recog,knife03,new,,,2.0,,,208.0,2.0,4.0,True,2,1.0870347720338032,new,1,207.9870723420172
1,14,33.0,recog,hairdryer02a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,214.0,2.0,4.0,True,1,0.8829340679803863,old,1,213.98632794100558
1,14,34.0,recog,cockroach02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,220.0,2.0,5.0,True,1,0.6819576339912601,old,1,219.98726925702067
1,14,35.0,recog,keyboard,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,227.0,2.0,4.0,True,1,0.6986122849630192,old,1,226.9874400459812
1,14,36.0,recog,doormat,new,,,2.0,,,233.0,2.0,4.0,True,2,0.8713933499529958,new,1,232.98746375797782
1,14,37.0,recog,rockinghorse,new,,,2.0,,,239.0,2.0,4.0,True,2,0.8019112360198051,new,1,238.9873380769859
1,14,38.0,recog,raspberry01,new,,,2.0,,,245.0,2.0,4.0,True,2,0.8645050369668752,new,1,244.98726168600842
1,14,39.0,recog,jug,new,,,2.0,,,251.0,2.0,4.0,True,2,1.543102722032927,new,1,250.9872497220058
1,14,40.0,recog,nintendods,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,257.0,2.0,5.0,True,1,0.6845309589989483,old,1,256.98779791401466
1,14,41.0,recog,pintofbeer,new,,,2.0,,,264.0,2.0,7.0,True,2,1.0393709859927185,new,1,263.9882322960184
1,14,42.0,recog,coathook,new,,,2.0,,,273.0,2.0,6.0,True,2,0.7936029940028675,new,1,272.9880376639776
1,14,43.0,recog,chimney,new,,,2.0,,,281.0,2.0,4.0,True,2,0.6933150319964625,new,1,280.9882248759968
1,14,44.0,recog,stapleremover,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,287.0,2.0,4.0,True,1,0.9172072780202143,old,1,286.98807354900055
1,14,45.0,recog,dropper01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,293.0,2.0,4.0,True,1,0.8206965230056085,old,1,292.98820800398244
1,14,46.0,recog,congadrum,new,,,2.0,,,299.0,2.0,4.0,True,2,0.6820165680255741,new,1,298.9881206229911
1,14,47.0,recog,doorlock,new,,,2.0,,,305.0,2.0,5.0,True,2,0.857400173030328,new,1,304.98818942101207
1,14,48.0,recog,bikerack,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,312.0,2.0,7.0,True,1,0.7815772870089859,old,1,311.988142015005
