session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,14,20.0,recog,tent,new,,,2.0,,,124.0,2.0,4.0,True,2,0.8361177530023269,new,1,123.98708445200464
2,14,21.0,recog,thread02,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,130.0,2.0,5.0,True,1,0.648925906047225,old,1,129.98709563701414
2,14,22.0,recog,storagebin,new,,,2.0,,,137.0,2.0,7.0,True,2,1.2550765170017257,new,1,136.98698108101962
2,14,23.0,recog,pirateflag,new,,,2.0,,,146.0,2.0,6.0,True,2,0.8499556889873929,new,1,145.98702482000226
2,14,24.0,recog,gamepiece,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,154.0,2.0,6.0,True,1,0.7111802260042168,old,1,153.98699353903066
2,14,25.0,recog,tabascosauce,new,,,2.0,,,162.0,2.0,5.0,True,2,1.2578579519758932,new,1,161.9869967030245
2,14,26.0,recog,pin,new,,,2.0,,,169.0,2.0,4.0,True,2,0.9987636799924076,new,1,168.98806661798153
2,14,27.0,recog,scooter,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,175.0,2.0,4.0,True,1,1.0169806579942815,old,1,174.9881801250158
2,14,28.0,recog,floppydisk02a,new,,,2.0,,,181.0,2.0,5.0,True,2,0.7779692410258576,new,1,180.9878727410105
2,14,29.0,recog,partyhat,new,,,2.0,,,188.0,2.0,4.0,True,2,0.7502384320250712,new,1,187.9879490910098
2,14,30.0,recog,flashlight02b,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,194.0,2.0,4.0,True,1,0.7809745469712652,old,1,193.98796025500633
2,14,31.0,recog,revolver,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,200.0,2.0,4.0,True,1,0.7507642649579793,old,1,199.98790501302574
2,14,32.0,recog,nailclipper03b,new,,,2.0,,,206.0,2.0,5.0,True,2,0.9663838440319523,new,1,205.98804121400462
2,14,33.0,recog,axe01,new,,,2.0,,,213.0,2.0,4.0,True,1,0.8788835399900563,old,0,212.98753674700856
2,14,34.0,recog,heron01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,219.0,2.0,7.0,True,1,1.5132040330208838,old,1,218.9880980150192
2,14,35.0,recog,tractor,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,228.0,2.0,4.0,True,1,0.913767943973653,old,1,227.98818943201331
2,14,36.0,recog,almond,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,234.0,2.0,4.0,True,1,0.6949730479973368,old,1,233.98799906298518
2,14,37.0,recog,nose,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,240.0,2.0,4.0,True,1,1.2779597220360301,old,1,239.98804609902436
2,14,38.0,recog,sailboat,new,,,2.0,,,246.0,2.0,6.0,True,2,1.1628573199850507,new,1,245.98797068500426
2,14,39.0,recog,kidbicycle,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,254.0,2.0,5.0,True,1,0.8621176650049165,old,1,253.988089882012
2,14,40.0,recog,butterdish,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,261.0,2.0,4.0,True,1,0.738509967981372,old,1,260.98792312300066
2,14,41.0,recog,envelope03a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,267.0,2.0,4.0,True,1,0.6572968569817021,old,1,266.9880560209858
2,14,42.0,recog,skunk,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,273.0,2.0,5.0,True,1,0.9793785299989395,old,1,272.9881132490118
2,14,43.0,recog,barbecuelighter,new,,,2.0,,,280.0,2.0,4.0,True,2,1.451542544993572,new,1,279.98807081603445
2,14,44.0,recog,paddleball,new,,,2.0,,,286.0,2.0,4.0,True,2,1.0178911989787593,new,1,285.98635285702767
2,14,45.0,recog,steamroller,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,292.0,2.0,7.0,True,1,1.1583754940074869,old,1,291.98630148003576
2,14,46.0,recog,toilet,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,301.0,2.0,4.0,True,1,0.9758872020174749,old,1,300.9863380360184
2,14,47.0,recog,arm,new,,,2.0,,,307.0,2.0,6.0,True,2,0.9686943890410475,new,1,306.98538809403544
2,14,48.0,recog,martiniglass01b,new,,,2.0,,,315.0,2.0,4.0,True,2,1.0513762640184723,new,1,314.9862253150204
