session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,2,20.0,recog,wagonwheel,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,131.0,2.0,5.0,True,1,1.1940530800056877,old,1,130.98707110699615
2,2,21.0,recog,petcarrier,new,,,2.0,,,138.0,2.0,4.0,True,2,1.217952619001153,new,1,137.98710923700128
2,2,22.0,recog,perfume01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,144.0,2.0,4.0,True,1,1.7257442329864716,old,1,143.98650561500108
2,2,23.0,recog,carsidemirror01,new,,,2.0,,,150.0,2.0,5.0,True,2,1.389616386994021,new,1,149.9872974769969
2,2,24.0,recog,litterbox,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,157.0,2.0,5.0,True,1,0.9504002089961432,old,1,156.9869907569955
2,2,25.0,recog,mitten04,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,164.0,2.0,4.0,True,1,0.9739575720013818,old,1,163.98704688200087
2,2,26.0,recog,stapleremover,new,,,2.0,,,170.0,2.0,4.0,True,2,1.0550188469933346,new,1,169.98699603999557
2,2,27.0,recog,walkman,new,,,2.0,,,176.0,2.0,6.0,True,2,0.8524301849975018,new,1,175.9872439680039
2,2,28.0,recog,kalashnikov,new,,,2.0,,,184.0,2.0,5.0,True,2,1.1223904520011274,new,1,183.98754111600283
2,2,29.0,recog,propanetank01,new,,,2.0,,,191.0,2.0,4.0,True,2,0.8669622300076298,new,1,190.9881103020016
2,2,30.0,recog,kiwi03,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,197.0,2.0,4.0,True,1,1.2708095620037057,old,1,196.9874642789946
2,2,31.0,recog,macaque,new,,,2.0,,,203.0,2.0,6.0,True,2,1.0098217259946978,new,1,202.98816391699074
2,2,32.0,recog,giftbow02b,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,211.0,2.0,4.0,True,1,1.467785372005892,old,1,210.9881893589918
2,2,33.0,recog,kidbicycle,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,217.0,2.0,4.0,True,1,2.7823345119977603,old,1,216.98809967699344
2,2,34.0,recog,lime,new,,,2.0,,,223.0,2.0,6.0,True,2,0.9217680309957359,new,1,222.98801256899606
2,2,35.0,recog,papershredder,new,,,2.0,,,231.0,2.0,4.0,True,2,1.147357150010066,new,1,230.98803839099128
2,2,36.0,recog,pecan01,new,,,2.0,,,237.0,2.0,4.0,True,2,1.133309623997775,new,1,236.9882001579972
2,2,37.0,recog,horse,new,,,2.0,,,243.0,2.0,5.0,True,2,1.1489332159981132,new,1,242.98811015899992
2,2,38.0,recog,floppydisk02a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,250.0,2.0,5.0,True,1,1.109209190995898,old,1,249.98824900799082
2,2,39.0,recog,chainsaw,new,,,2.0,,,257.0,2.0,4.0,True,2,2.090973975005909,new,1,256.9880742789974
2,2,40.0,recog,bicycle,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,263.0,2.0,4.0,True,1,1.7000555699924007,old,1,262.988227971
2,2,41.0,recog,thread02,new,,,2.0,,,269.0,2.0,6.0,True,2,1.2929162549989996,new,1,268.98811670800205
2,2,42.0,recog,tractor,new,,,2.0,,,277.0,2.0,4.0,True,2,1.944006019999506,new,1,276.98807378299534
2,2,43.0,recog,barbecuelighter,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,283.0,2.0,5.0,True,1,1.322349199996097,old,1,282.98810535999655
2,2,44.0,recog,tricycle,new,,,2.0,,,290.0,2.0,4.0,True,2,1.8459625219984446,new,1,289.98786193599517
2,2,45.0,recog,cessna,new,,,2.0,,,296.0,2.0,5.0,True,2,1.2739167849940713,new,1,295.9871537119907
2,2,46.0,recog,lynx01,new,,,2.0,,,303.0,2.0,4.0,True,2,1.0385711039998569,new,1,302.98627712499
2,2,47.0,recog,baseball01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,309.0,2.0,4.0,True,1,1.106130871005007,old,1,308.98631179599033
2,2,48.0,recog,parkingmeter,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,315.0,2.0,4.0,True,1,1.2484975710103754,old,1,314.9863191350014
