session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,14,21.0,recog,cheetah,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,135.0,2.0,4.0,True,1,0.7859359560097801,old,1.0,134.98688440299884
2,14,22.0,recog,bowlingball,new,,,2.0,,,141.0,2.0,4.0,True,2,0.9759201870037941,new,1.0,140.98708840599284
2,14,23.0,recog,diploma01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,147.0,2.0,4.0,True,1,0.8371286479959963,old,1.0,146.98712799799978
2,14,24.0,recog,congadrum,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,153.0,2.0,4.0,True,1,0.9666196679900168,old,1.0,152.98701340799744
2,14,25.0,recog,peppermill02b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,159.0,2.0,7.0,True,1,1.1615400910086464,old,1.0,158.98698409799545
2,14,26.0,recog,tape02a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,168.0,2.0,5.0,True,2,1.500817014995846,new,0.0,167.98714353999821
2,14,27.0,recog,tabascosauce,new,,,2.0,,,175.0,2.0,4.0,True,2,0.8441736480017425,new,1.0,174.988063058001
2,14,28.0,recog,dishsoap,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,181.0,2.0,5.0,True,1,1.0035575260117184,old,1.0,180.9880547089997
2,14,29.0,recog,bison,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,188.0,2.0,6.0,True,1,1.0446239360026084,old,1.0,187.9879618289997
2,14,30.0,recog,butterdish,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,196.0,2.0,5.0,True,1,0.8896191889944021,old,1.0,195.9880556470016
2,14,31.0,recog,winniethepooh,new,,,2.0,,,203.0,2.0,4.0,True,2,0.8262533439992694,new,1.0,202.98801455300418
2,14,32.0,recog,discoball,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,209.0,2.0,4.0,True,2,1.3009520810010144,new,0.0,208.98755215399433
2,14,33.0,recog,pylon01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,215.0,2.0,6.0,True,2,0.8500459409988252,new,0.0,214.98806771400268
2,14,34.0,recog,martiniglass01b,new,,,2.0,,,223.0,2.0,4.0,True,2,0.8737908199982485,new,1.0,222.98815565899713
2,14,35.0,recog,candycane01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,229.0,2.0,5.0,True,1,0.7838488920097006,old,1.0,228.98809563599934
2,14,36.0,recog,saxophone,new,,,2.0,,,236.0,2.0,4.0,True,1,1.501018456008751,old,0.0,235.98805040899606
2,14,37.0,recog,clock01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,242.0,2.0,5.0,True,1,0.896049219998531,old,1.0,241.98805689699657
2,14,38.0,recog,nintendods,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,249.0,2.0,6.0,True,1,2.8572713030007435,old,1.0,248.98783043399453
2,14,39.0,recog,arm,new,,,2.0,,,257.0,2.0,4.0,True,2,1.9323341409908608,new,1.0,256.98815584099793
2,14,40.0,recog,studiolight,new,,,2.0,,,263.0,2.0,4.0,True,2,0.8015273619967047,new,1.0,262.9879596749961
2,14,41.0,recog,muffintray02,new,,,2.0,,,269.0,2.0,4.0,True,2,0.9601193609996699,new,1.0,268.9880393719941
2,14,42.0,recog,firehydrant,new,,,2.0,,,275.0,2.0,6.0,True,2,1.6279565059958259,new,1.0,274.9881417449942
2,14,43.0,recog,flask,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,283.0,2.0,4.0,True,1,0.9533421989908675,old,1.0,282.9880360919924
2,14,44.0,recog,makeupbrush04,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,289.0,2.0,4.0,True,1,1.4232770450034877,old,1.0,288.9863570699963
2,14,45.0,recog,axe01,new,,,2.0,,,295.0,2.0,4.0,True,2,1.3744774229999166,new,1.0,294.9862732210022
2,14,46.0,recog,pear01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,301.0,2.0,4.0,True,1,1.2734418900072342,old,1.0,300.98642668699904
2,14,47.0,recog,sewingmachine01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,307.0,2.0,5.0,True,1,0.9902850299986312,old,1.0,306.9863296459953
2,14,48.0,recog,clover,new,,,2.0,,,314.0,2.0,5.0,True,2,1.1037590990017634,new,1.0,313.9862467710045
